Sample_Date,Result,LSOA,Sample_Id,ObjectId
2022-06-20,0.09,E01021721,a07a9c51-5a8c-4111-aef8-55cf75c84d95,59923
2022-06-20,0.150000006,E01026553,99a2c374-187d-4601-84ca-7eb0f483e412,59877
2022-06-20,0.109999999,E01029982,42a4c555-3ad6-46ff-b606-b87389faad24,59865
2022-06-20,0.09,E01028034,86e56226-a319-469b-8e1d-839952d5540d,59858
2022-06-20,0.129999995,E01030170,d05e03c0-530c-4691-84a9-2b2ba02c79f1,59992
2022-06-20,0.09,E01013272,8392f4f0-e265-4b25-9b06-365c6e7755cd,59822
2022-06-20,0.09,E01034706,70f95970-baeb-4c01-a0bf-7a6cd829d21a,59692
2022-06-20,0.09,E01026232,1df5a7f6-ebba-4638-b85d-b33fe1e07414,59725
2022-06-20,0.09,E01016741,48416dac-4d29-49b7-8b89-604845095f6d,59760
2022-06-20,0.09,E01030023,35cb2b90-a3f3-4bdd-81bd-2581be36e0d3,59381
2022-06-20,0.09,E01027193,da347bce-1927-4243-9ada-ed6aadb2439b,59606
2022-06-20,0.09,E01026250,6a71e126-0281-4cff-8379-fd41d5c7828d,59627
2022-06-20,0.09,E01026677,8b055633-bc93-4e4e-954f-155efe54f8a6,59320
2022-06-20,0.09,E01026844,8c258b6e-a7a8-41a3-b8ac-fdc3d05b2252,59657
2022-06-20,0.09,E01033823,b650dee8-620f-4d34-bdd5-0ad440eff367,59682
2022-06-20,0.09,E01016756,0e94fc08-a3b8-4445-b1a6-8c76c52cc769,59686
2022-06-20,0.09,E01027076,d0667fff-fe1e-4dd5-99ab-f6a0794bf2ff,59639
2022-06-21,0.09,E01015645,86df2787-7897-4188-b0d5-b316d230a5d1,60596
2022-06-21,0.09,E01032981,a2edc55f-7576-419f-8e11-0888ee7eda94,60473
2022-06-21,0.09,E01017474,6ff53b1b-2835-4efd-b80b-f08c7f1a2d85,60405
2022-06-21,0.09,E01026973,7e0cc1db-50e1-4bfd-aad7-c03058ea4e5b,60402
2022-06-21,0.09,E01018100,40153084-6c55-4c51-89b0-ca974965813b,60356
2022-06-21,0.09,E01026352,18099f11-2882-45b9-9613-70c3ad48fc55,60348
2022-06-21,1.24000001,E01030184,7c236b8a-73d8-4d3a-a719-361b72d48584,60314
2022-06-21,0.09,E01034560,c72c4d84-8ef3-4fcc-808f-ee12232745d4,60287
2022-06-21,0.09,E01026652,045263ee-87af-4ee5-b483-3258bab30476,60256
2022-06-21,0.09,E01035547,d3e79f93-98de-4438-b882-0166d1332ef6,60228
2022-06-21,0.09,E01035474,aab34b5b-89e5-4de6-90e4-b1e2a32cd1b3,60199
2022-06-21,0.09,E01027008,0d9e446d-6bc6-41fd-842b-a8c636b243c9,60151
2022-06-21,0.09,E01013160,e06b3bf1-0bad-4e3f-9b9c-401a2657f71d,60139
2022-06-21,0.100000001,E01027253,53175d86-cd9f-4228-b5a2-41ecbd19df87,60129
2022-06-21,0.09,E01026357,d196c1c8-611a-4658-ad53-f4fb2f9ab08f,60093
2022-06-21,0.09,E01017384,f3312cf3-c69a-4836-b3fb-64109005248a,60067
2022-06-21,0.09,E01026827,051ec964-7051-459b-a721-535cec01bad9,60050
2022-06-21,0.09,E01029879,add127e3-e0c5-4679-b7c1-339500d92c1a,60239
2022-06-21,0.09,E01029947,050cccd8-7add-4cea-ade5-0707c338f1cf,60036
2022-06-22,0.09,E01017558,2fcc676e-74d8-499f-aac8-4f416986ad46,60791
2022-06-22,0.09,E01026190,721c30de-f710-4075-81ad-5c6384344192,60882
2022-06-22,0.09,E01026083,43b7ea3c-de62-4014-81f2-29c1c29262e6,60915
2022-06-22,0.09,E01027023,2aca2ac5-66d9-4af5-864f-683a5ae31012,60949
2022-06-22,0.09,E01027316,ee81dcb0-810d-41ec-8705-3513451af1f2,61053
2022-06-22,0.09,E01035558,567310c4-3e5b-4b6a-bef7-fe15a0e8aacc,61050
2022-06-22,0.109999999,E01013314,dfab1afb-871d-43ce-bba0-9c86527183be,60773
2022-06-22,0.09,E01027263,dc63dfee-b0e6-4d88-8112-748bc9956ac1,61152
2022-06-22,0.09,E01018057,50d8349f-6973-43d2-93cb-cc7186f4a0c7,61181
2022-06-22,0.09,E01015659,99c7a047-1a1e-4a94-b31e-2277afcbb183,61032
2022-06-22,0.09,E01026345,9224dc44-3e64-4cd6-ac48-d83ca2dacf59,60760
2022-06-22,0.09,E01018054,85defaea-a8cd-4aeb-b218-1342693be0fc,60932
2022-06-22,0.09,E01027033,0cff7162-36fe-4b8e-8bc7-9647e87d7369,60719
2022-06-22,0.09,E01018126,75e9e133-a3f3-4f00-a37c-349ae9db95a1,60403
2022-06-22,0.09,E01032970,8b808759-d16f-4155-a804-5ef2e57c28af,60436
2022-06-22,0.09,E01018104,315c862e-5fc7-4496-954a-0583218155d0,60451
2022-06-22,0.129999995,E01030097,4a601881-36a3-42ba-ad2f-49bdce917337,60745
2022-06-22,0.09,E01035417,44571b8b-7f12-4294-ac00-7f609f609bf4,60488
2022-06-22,0.09,E01026744,3124f5ae-2f22-42e3-a476-e554ad964596,60459
2022-06-22,0.09,E01034450,d96c7192-40b6-4ea9-a224-6b683da0e050,60648
2022-06-22,0.09,E01026695,b634d57f-7aae-407b-a927-ed1305ceede6,60666
2022-06-22,0.09,E01030005,feb54ea3-3484-4f65-96d5-4f4bddf427a8,60699
2022-06-22,0.09,E01026008,e7aedfde-adfd-4ab0-9a73-b895ed144cc2,60565
2022-06-23,0.140000001,E01030203,857d1304-3b61-4a72-a797-fe5b6f481320,61551
2022-06-23,0.09,E01034416,68f1b3db-7c04-40b7-a710-05d894702f7c,61449
2022-06-23,0.109999999,E01026754,e0d08732-ec31-4ddd-8c4a-24dca901d50d,61598
2022-06-23,0.09,E01021387,5932106f-5331-484b-ac55-49666b5f204d,61431
2022-06-23,0.109999999,E01026791,a3330f35-eacc-4671-b759-3872167cdd62,61361
2022-06-23,0.140000001,E01026478,37c66d0f-c487-4496-9708-667c690316a7,61338
2022-06-23,0.09,E01018134,e83e0700-9821-491d-bd02-2223df7bc427,61215
2022-06-23,0.09,E01027161,1c820286-0e71-423d-9c12-588163abc5b2,61268
2022-06-23,0.09,E01018084,0e9ccea8-fd92-4e14-a9ee-a5948dc9ba48,61172
2022-06-23,0.100000001,E01013262,97a0a859-80f3-4af9-b309-908b0e684caf,61091
2022-06-23,0.09,E01026663,8aa794b5-0a58-45b9-aac1-79c9ba24b835,60843
2022-06-23,0.09,E01026170,fbec7340-521e-476a-9446-842c6dcb0960,61278
2022-06-24,0.129999995,E01013178,b03ec053-4b94-489c-a87e-2f28bf5e6877,61851
2022-06-24,0.09,E01021727,0562757b-71c7-4db5-94d8-fff2956b78eb,61924
2022-06-24,0.09,E01026677,095fbc2a-6082-460d-934d-52580b51c81e,61840
2022-06-24,0.09,E01026050,8a60a185-e053-42dd-b650-af2d4ed78b61,61781
2022-06-24,0.100000001,E01034451,bba53bd4-217b-4cc0-b74c-7f45ebe6231f,61762
2022-06-24,0.100000001,E01015616,3210b431-90f4-4eb6-be05-1670cc815dd1,61971
2022-06-24,0.109999999,E01026781,6b5bfbb2-9bd3-4d2b-9810-95d5f475e0e6,61748
2022-06-24,0.09,E01016729,f5569461-d72f-4189-91d6-02be6f2e3168,61728
2022-06-24,0.09,E01026998,e839bc92-ca65-47a7-b606-b83b1c30e7cd,61707
2022-06-24,0.09,E01026258,d0e29735-26a2-4c99-9292-796339c4b864,61205
2022-06-24,0.09,E01021401,c6f68f3a-108c-438b-b1f4-0f1237e58f04,61627
2022-06-24,0.09,E01027304,f40726ac-b2f8-4ba8-8879-70c7524da083,61521
2022-06-24,0.09,E01017534,7eac4328-e1b8-4bf0-959d-e692afd53f39,61515
2022-06-24,0.09,E01026493,b79575bf-681b-4a56-b6d0-019c4371ad2a,61474
2022-06-24,0.09,E01030080,6bb80c59-a65a-441c-a8ac-8f55f9977517,61354
2022-06-24,0.09,E01026392,8dd9dac9-d513-43d4-9190-a6afbc1c330d,61694
2022-06-26,0.159999996,E01011951,398a8dc7-622e-4e6a-8518-cecc14353f78,61903
2022-06-27,0.09,E01018127,493aeb3e-aa2a-4abb-a31b-a7d12fb77dc1,62180
2022-06-27,0.340000004,E01017423,c09b625a-9413-4c42-bd3f-01047598b97e,62208
2022-06-27,0.119999997,E01027333,2653f526-2559-4443-93c6-db4dee0cdd2a,62234
2022-06-27,0.09,E01026444,eb39a1b3-b0ba-40d2-b01b-f4f34d7eac81,62399
2022-06-27,0.09,E01026118,fb5c24a7-5f42-4fb2-ab32-6f02c8846896,62356
2022-06-27,0.09,E01021695,fc0bb6d7-9b7d-41ce-b857-0a7bd2f46934,62159
2022-06-27,0.09,E01030147,02b1e8e7-0358-43b8-bf5f-5aafa54408ae,62271
2022-06-27,0.09,E01026434,a4974c37-d01b-4eef-85a7-eb62f1eefd09,62334
2022-06-27,0.09,E01026473,e5a00221-88be-44a6-9028-2fa13cd7e831,62252
2022-06-27,0.119999997,E01015665,71ba77eb-e4b1-4620-a9d0-e81bee450d7e,62142
2022-06-27,0.09,E01026125,6973b079-2b02-49a3-9fa2-1f3000f4963d,62336
2022-06-27,0.100000001,E01027297,f2e2133d-e80b-4fb3-a0a4-c047caf08a12,62108
2022-06-27,0.09,E01027045,e751e97b-59c0-48c2-88a1-aecf0757f7a6,61660
2022-06-27,0.09,E01017577,c8bcce01-961b-4b1f-9e60-4c8cc9a02f75,61679
2022-06-27,0.09,E01016761,73f70ba1-7fa3-4bf7-9ffa-4c478dc4bfde,61824
2022-06-27,0.09,E01026745,fdce4322-d54c-47d3-8742-d75fcdd785b7,61885
2022-06-27,0.09,E01034449,eeeb8983-033c-4cca-8263-3b29cf7622f9,62126
2022-06-27,0.09,E01013193,d012b5d9-7795-435c-b71c-9b7c19b520b5,62002
2022-06-27,0.709999979,E01027229,34592b45-74b3-4fb7-bc1a-2608d92bd798,62038
2022-06-27,0.09,E01026687,03e146c0-376d-47a5-8685-25d66c36d7bb,61935
2022-06-27,0.09,E01026426,2e9eb0ca-0547-4a92-9182-b4fbbf7d863a,62098
2022-06-28,0.09,E01029998,293090bd-7571-400a-bbb7-42af012c46b1,62752
2022-06-28,0.100000001,E01026884,87c092a6-7703-48c4-b212-d186e93ddfac,62721
2022-06-28,0.100000001,E01027203,0d6dff67-7323-42b7-8a1c-fe0ea8adcc3c,62694
2022-06-28,0.09,E01021687,39f4cea1-bac1-4eef-a802-fba3f5f626ac,62664
2022-06-28,0.09,E01021715,e9c4c385-1525-4f29-88ad-3604f9aa1951,62631
2022-06-28,0.09,E01034573,a20eac3e-178c-491d-8beb-bfc5aafa5d33,62601
2022-06-28,0.09,E01018143,e8132fcd-e582-433a-9882-b7d7ee291dc5,62587
2022-06-28,0.09,E01026510,c4be9805-fa36-4541-bb42-74d80a95c272,62789
2022-06-28,0.09,E01026107,a05f41b4-3445-474a-ad46-b357b78e7eb2,62537
2022-06-28,0.09,E01026772,1edde83b-a122-4ac6-adad-b3b332be69a2,62074
2022-06-28,0.09,E01026866,1c559e1c-9813-41a1-8573-c0aeac97cd73,62432
2022-06-28,0.09,E01021383,85b280c9-3370-4216-ad2f-7c564c7e766e,62706
2022-06-28,0.129999995,E01034706,0bdb8721-0ba4-4003-95d2-3e4e6958a551,62512
2022-06-28,0.100000001,E01026527,e1f36078-8160-4b59-8651-371f1009ebc2,62500
2022-06-29,0.09,E01029880,57342684-80aa-4f2e-9b42-3b72299a30d5,63043
2022-06-29,0.150000006,E01015589,9aa0e5f9-d0ad-4180-8656-0d8748203440,63157
2022-06-29,0.129999995,E01027198,0de33d65-81f0-4989-ae77-a76116b94245,63133
2022-06-29,0.119999997,E01017652,ea9438f6-9d5b-46af-a0a4-254141d2956a,63115
2022-06-29,0.09,E01017613,637dfe71-ba15-4425-8f20-f5823ce29009,63027
2022-06-29,0.09,E01013146,48c8eb1e-86db-427b-ae1e-e0dcecd7431b,62558
2022-06-29,0.419999987,E01026400,e3a3de96-d797-42f3-a5ff-66b27467443e,63025
2022-06-29,0.09,E01013160,fec0a837-77ee-4675-bdf7-81f1380e1e14,62912
2022-06-29,0.09,E01013299,2a2259a9-11fe-45bd-af86-5b4d1da7c566,62864
2022-06-29,0.09,E01026895,cd5f89d0-c164-43bd-a8f5-3b1131cf963f,62851
2022-06-29,0.09,E01033431,d82a4eee-cde0-4a16-a901-85702829c9d7,62808
2022-06-29,0.09,E01017371,31d26b03-622f-4e72-8e7d-4a7cf084877d,62518
2022-06-29,0.09,E01029925,bc23a8ad-5410-476f-9106-a008c11a8893,62950
2022-06-30,0.09,E01034451,682f9d02-da6a-48b9-b414-187d1f9a499f,63520
2022-06-30,0.09,E01035415,ebab5129-a894-4315-a402-0b0aa21a4c3b,63581
2022-06-30,0.129999995,E01026186,f37c2ec8-9d09-43c7-8a4a-b9a33a652310,63508
2022-06-30,0.09,E01026932,13acfebd-f895-48d5-abf2-0e119581b8e6,63494
2022-06-30,0.09,E01030013,1bc699fd-124e-44ba-b5b6-8e037c02cb56,63491
2022-06-30,0.09,E01013321,5713f1a4-8d36-414e-b92c-48df14aa6057,63413
2022-06-30,0.09,E01026439,71e21b88-00a4-4076-b64c-70fb8c2d7dcd,63391
2022-06-30,0.129999995,E01026013,561c93e3-16f1-421b-a4bb-c88902ae85c1,63376
2022-06-30,0.09,E01033244,6e5665de-b592-4ff3-9d7a-867a2d3efd7b,63303
2022-06-30,0.09,E01026947,cc7146bc-635d-4751-af3f-5da30c29c4af,63284
2022-06-30,0.09,E01026694,ec4c8e7e-4948-4142-8b27-af28559b4dd9,63280
2022-06-30,0.140000001,E01013309,ab263d08-de36-43a4-a06e-66e8d11d12b9,63262
2022-06-30,0.09,E01033500,c0c23702-4c21-4f92-9b20-f10152d28383,63244
2022-06-30,0.109999999,E01026060,9dbdb364-bb17-4120-9cb3-938edd8f9340,63201
2022-06-30,0.09,E01017544,1eadc00f-094f-4737-b869-c2db2f8f544d,63170
2022-06-30,0.189999998,E01017622,22ae2318-0814-4f24-90c4-40854921743b,63081
2022-06-30,0.09,E01026503,882d274d-eb7a-4763-8495-193c2d2cbdc0,63325
2022-07-01,0.09,E01026659,64d2ca1d-e161-4437-99f7-2421844b6e08,63871
2022-07-01,0.140000001,E01027013,37fca4e5-7cb0-4cf1-9970-3b4b3f0bbee7,63919
2022-07-01,0.09,E01026653,efc75542-04ab-4145-96a5-51375233a583,63950
2022-07-01,0.09,E01021408,d1fdfb53-b082-4b95-a832-1711a50f5089,64165
2022-07-01,0.09,E01026403,fd2f7e81-cbca-4756-be49-34b237864750,63985
2022-07-01,0.09,E01026892,dd206901-8d9b-41ec-baf3-aaedc31890e2,64159
2022-07-01,0.09,E01026103,c7fa8386-2853-45be-91c4-3ed84c3b563e,63857
2022-07-01,0.09,E01017438,cbc6bf06-fef7-46bf-92eb-0cdfaa364ced,64298
2022-07-01,0.09,E01026464,b5158e24-7f27-422b-abcd-d3bd762d14b3,63965
2022-07-01,0.09,E01021412,1687f15b-ac12-44b6-a5e4-f4721a464cc4,63808
2022-07-01,0.09,E01018054,55ecb938-9fec-424d-8bc7-962fdf031203,63869
2022-07-01,0.09,E01027087,ce7ad5fe-3b5e-4ed6-aa79-56f6131a89ec,63797
2022-07-01,0.09,E01028021,051ad835-521c-4846-80f3-ac511f8b24f4,63620
2022-07-01,0.09,E01032989,48bfb54e-05ac-4a3b-a9a5-e8c91a371edd,63801
2022-07-01,0.09,E01026751,7a2d1d86-70ed-449b-bc91-dfc7dcac8f0e,63686
2022-07-01,0.09,E01026886,9e2ec9d1-93f6-4d28-b803-1c138f73df3c,63695
2022-07-01,0.09,E01011992,2a1a618f-c1fc-411a-8c07-0dd19afebe6e,63652
2022-07-01,0.09,E01030151,ba387774-ac89-44c8-8e73-008ce4424df7,63723
2022-07-01,0.09,E01034705,b550cf4a-5198-4f4a-95c9-534db66e6c94,63759
2022-07-01,0.09,E01026816,f56cb516-8631-48af-953f-8ebe55f51bff,63773
2022-07-01,0.09,E01026201,805ac077-920e-46e6-b598-81c1ec190175,63791
2022-07-01,0.09,E01026303,3561f5ee-77c8-4dd9-b630-232a527f5ffe,63709
2022-07-02,0.119999997,E01011963,e406aa85-beb2-46b4-9e95-5c780b03f676,64183
2022-07-04,0.09,E01018079,26137206-442a-4602-8e3d-0cc8d23d15b2,64566
2022-07-04,0.330000013,E01015690,6b89d8ca-b50d-4425-8bce-c39681ba52f1,64579
2022-07-04,0.09,E01027095,a7fde191-b91f-4e62-8bcb-b34a340f62f2,64602
2022-07-04,0.09,E01018213,0813e795-98ad-46a3-a11f-b2330bafc549,64649
2022-07-04,0.09,E01021662,570b56ee-f9bc-4958-9c1a-18353c7dbefa,64652
2022-07-04,0.09,E01021387,f37740be-0584-4880-8452-021aff3eff97,64696
2022-07-04,0.09,E01026224,62814dca-cd75-4419-a373-c75192c10e6b,64659
2022-07-04,0.09,E01033508,98e18f99-c633-4832-b0af-50b0d164c359,64706
2022-07-04,0.09,E01033452,16e1aa40-4835-4999-a836-059958144eac,64741
2022-07-04,0.09,E01018069,af9584df-1cd6-43f5-8f62-6fdc15ce42a0,64748
2022-07-04,0.09,E01027102,b124efa1-5879-427a-bf8f-6cfc64c00fcb,64793
2022-07-04,0.09,E01028034,ed77c3a2-8fb8-4922-af53-dfdaf3da3847,64531
2022-07-04,0.119999997,E01017518,edda5c26-091a-4d67-bdfc-7c54c077ef07,64445
2022-07-04,0.09,E01026398,58756b6c-c34e-402e-926b-e2e8cb5f9c8a,64431
2022-07-04,0.09,E01016748,3bdd129e-6938-4590-aa50-f70871c23465,64405
2022-07-04,0.09,E01026302,bf44f0c8-2fc1-4982-a994-766d2272fb7f,64029
2022-07-04,0.09,E01030194,f9c26ea1-e3db-4f4b-8d91-31dc4367b5fa,64055
2022-07-04,0.09,E01027034,ca0dd108-96c6-4ae4-a9e6-bde81805db3f,64077
2022-07-04,0.09,E01017394,08ed0cb3-f26a-49cd-8841-21b7ef5f929c,64154
2022-07-04,0.09,E01030051,e5818b8d-8a69-4d81-8e94-0beb6cf6de3c,64258
2022-07-04,0.100000001,E01026776,9c7e6ed0-6f8b-4a21-91e7-e7b302a80692,64308
2022-07-04,0.09,E01029926,300fd750-229b-4d04-8c46-986c7428d978,64254
2022-07-04,0.09,E01013270,a57843c4-a6f6-4956-8bd0-fd5920af09aa,64340
2022-07-04,0.09,E01018025,65aa4e34-b41a-4d38-b707-6340f1b2cb1c,64356
2022-07-04,0.09,E01027240,f35540da-61ea-49c3-98f3-599eb7037c5f,64361
2022-07-04,0.09,E01026917,ef0c6eb8-f4d1-45a0-8e2c-50a10ef0a2a9,64363
2022-07-04,0.109999999,E01026753,750bef77-386a-4bfc-9e19-0585d7d65ec2,64310
2022-07-05,0.09,E01021378,538970ee-540c-487f-803b-237e32946838,65512
2022-07-05,0.129999995,E01018064,35256639-bf66-4d2e-8f26-5d3bd851e8a0,65577
2022-07-05,0.09,E01013184,8587b329-578f-4280-8642-1806023bc0eb,65144
2022-07-05,0.09,E01015606,d19f9f80-b4dd-4ca5-a12f-6aa21da8ff7b,65363
2022-07-05,0.09,E01015677,52c676f1-59b0-44ab-b368-647da24cef2d,65316
2022-07-05,0.09,E01027177,e56242ea-80d2-4710-9121-94ab5f185800,65290
2022-07-05,0.09,E01026245,50eb520d-8015-4ec2-9699-99f3140f9216,65269
2022-07-05,0.09,E01017449,93284ec0-2584-491e-9069-3e7176c2bbbb,65186
2022-07-05,0.140000001,E01017472,f4c579aa-7328-4a79-b4ed-f1629bb27105,65137
2022-07-05,0.09,E01013133,a617870e-b7d5-408f-93ac-801bad48d695,65116
2022-07-05,0.180000007,E01026355,663af1bc-7372-4d73-bd75-f78b790172b4,65001
2022-07-05,0.09,E01026708,faa759a7-233a-4d46-bba0-1164ee54b4aa,64976
2022-07-05,0.09,E01027240,c4ec2e9c-bfe7-4082-845b-af14e763a798,64950
2022-07-05,0.09,E01030060,e143f93d-e9b9-4fbb-8efc-2b8c3647c3aa,64626
2022-07-05,0.09,E01026777,8c0a3c2e-8ed0-44dd-a894-d9f02a84f992,64946
2022-07-05,0.09,E01021643,3ed85ece-2e94-4a96-8c47-f2120b6ee4e2,64945
2022-07-05,0.09,E01029876,5df5d742-82b4-4f27-8ffe-f3ec57943d0f,64863
2022-07-05,0.180000007,E01026991,0432cc3c-ef68-4c19-a57a-d7357727bd8b,64830
2022-07-05,0.09,E01026048,3ca1421f-51e4-4716-b318-70a43d4e7596,65062
2022-07-05,0.09,E01026638,44327ebe-b741-4519-8762-429b27866dd7,64636
2022-07-06,0.09,E01027191,1a9fd12c-1046-46a9-8470-764c29163d93,65713
2022-07-06,0.100000001,E01026089,57e2b9ba-47e0-465c-a84c-31ca7509a5a0,65745
2022-07-06,0.159999996,E01033450,64b08c09-f64f-40b1-b6fa-e24ead4e27da,65776
2022-07-06,0.09,E01018206,692d3b40-a429-44ce-bdee-d13ffac70e55,65783
2022-07-06,0.170000002,E01013179,7f3fd142-9b59-4d9c-ba05-2cc70f262c3b,65786
2022-07-06,0.109999999,E01026189,026825ae-2984-4948-b71f-d198e2dc25fb,65908
2022-07-06,0.100000001,E01030027,0bbfe20c-6610-4470-ac7b-5ae993ebca81,65853
2022-07-06,0.09,E01027020,336782b3-8c8a-4897-8d30-c980c84060ee,65871
2022-07-06,0.09,E01026498,74a54d08-9e71-4925-8323-df7b5c6f2ca8,65905
2022-07-06,0.09,E01016770,e5ba1587-9471-4e63-ba3c-de7299e3896a,65926
2022-07-06,0.200000003,E01035395,0e95cd81-cb0d-4824-8c2a-140d78e12d27,65938
2022-07-06,0.119999997,E01027039,9dd8391e-6969-4d5f-a9a9-579e5eb09685,66285
2022-07-06,0.109999999,E01035157,5e1c2259-ba12-46ee-998b-d22a833a188f,65834
2022-07-06,0.09,E01032540,e8bde123-db22-4681-a45a-363d3e60c32e,65701
2022-07-06,0.09,E01021356,a5377912-c3f9-434f-b199-32527de7747e,65566
2022-07-06,0.09,E01026361,e017f127-e74d-4f20-92c9-68451489f206,65617
2022-07-06,0.09,E01017539,adcfb815-c4bf-4c24-a6f7-ccfe9983fe56,65658
2022-07-06,0.09,E01026680,df04bc97-83a7-405c-90d4-c913ece455f6,65246
2022-07-06,0.100000001,E01026327,c27cdac7-0ccd-4cf5-8bb1-2dd137224e29,65349
2022-07-06,0.09,E01030104,52be004e-7dc3-4af8-b32b-e70a8e694d08,65360
2022-07-06,0.100000001,E01021650,bcd59aa1-7a17-4b26-a612-a9230dac97d6,65408
2022-07-06,0.100000001,E01026084,e8603db5-0435-459e-9b37-1b5c3dfa31ed,65434
2022-07-06,0.09,E01026564,67abc978-c011-4e65-9d3e-30a4072b2d01,65387
2022-07-06,0.09,E01017560,d80d0c8a-587f-4977-b54e-53f5f91495ca,65498
2022-07-06,0.09,E01034575,be393866-8c86-404a-87c4-db3b908a1683,65517
2022-07-06,0.159999996,E01030002,28a51062-e6b7-4cc2-b674-92d0f18083a0,65533
2022-07-06,0.09,E01026350,a5315055-16e3-4340-b12d-cd4ce7a5027f,65552
2022-07-06,0.09,E01027295,f25c3f71-996a-49ea-b35d-7d2824f5eb68,65593
2022-07-06,0.109999999,E01013261,1aeea6d4-0f9d-408f-b40a-7389f958e4fc,65466
2022-07-07,0.09,E01017514,a0587808-d6fe-4f21-b9c9-668136f9b29c,66272
2022-07-07,0.09,E01018154,c9f4fa16-7eee-4ce3-80fc-6290b6f4ea88,66621
2022-07-07,0.09,E01034559,c8966067-a57b-48d9-9967-3fa13c767784,66380
2022-07-07,0.09,E01026350,330f948a-b4ea-4ef4-9077-ad4b198bc5a6,66331
2022-07-07,0.109999999,E01026311,311045e4-6bff-479e-96c9-874bb6bed989,66305
2022-07-07,0.140000001,E01015676,db2cfbc5-57fd-4150-8efe-ddef783422b8,66293
2022-07-07,0.119999997,E01029883,529d9fbe-93d5-40e9-a68b-d711a4adb51e,66631
2022-07-07,0.09,E01034565,24cbc20c-1314-4843-9f57-f1ae6e0b7017,66239
2022-07-07,0.09,E01018019,aca296c9-65b5-4779-82b4-d710ae42e8ae,66163
2022-07-07,0.09,E01035135,66de5475-5660-47e6-9eb2-126582aeecdd,66189
2022-07-07,0.09,E01027202,30c78190-41c8-479d-8c13-afbaf53fac68,66039
2022-07-07,0.09,E01015655,d0c66e1c-61f6-4acf-b03f-fcb7b006a090,66221
2022-07-07,0.09,E01026913,f9fdbee7-335d-4fd1-9160-bba83c56bf1e,66055
2022-07-07,0.119999997,E01013319,aa409311-2668-4ba4-9125-2f49edf06041,66736
2022-07-07,0.09,E01028018,cbef6d2a-b85e-414b-978e-4d34300a96df,66107
2022-07-07,0.100000001,E01026203,f8d4aa24-cdb0-42b1-8bfd-33f5bea4cd9d,66129
2022-07-07,0.939999998,E01030197,deaf77a1-4387-4870-9d97-63c9c89541c2,66142
2022-07-07,0.09,E01029923,06be8f9c-d7f8-4040-befd-a4e7c91e752e,66076
2022-07-08,0.09,E01027016,861e0c9e-b67d-4c0a-93a1-95909c563889,67088
2022-07-08,0.25999999,E01026245,615d8497-1038-405c-aaff-7cd2a13ec7dd,67066
2022-07-08,0.09,E01026392,1fdfddc6-5b1b-4898-b815-00851a20f9f2,66981
2022-07-08,0.09,E01030023,57f90c05-ec9e-46af-854a-e15a6c909537,66877
2022-07-08,0.09,E01026065,50d13539-b6cd-41b2-a764-4a03c91d7b6e,66864
2022-07-08,0.09,E01034457,520c57ed-4d34-4a53-ad3a-ad1c036d6855,66846
2022-07-08,0.140000001,E01033131,9e078eb3-eaf4-4a2a-b526-b8aa1f96f5bd,66788
2022-07-08,0.09,E01027031,0c8a856f-47bb-44f9-9abf-1f331ff1db64,66998
2022-07-08,0.09,E01017647,eb87fc24-a092-4004-bbce-42f0a254c571,66624
2022-07-08,0.09,E01026052,c35fb229-945d-4553-b64e-6573b04ffd37,66730
2022-07-08,0.09,E01026009,c9ec9b7e-be8d-430c-a71b-b8319dd99336,66787
2022-07-08,0.09,E01033319,0cfb7ab2-7ae4-4a9c-b688-469d3242da4c,66613
2022-07-08,0.09,E01011991,30661ac7-79da-4d00-9d47-f290afacb71a,66574
2022-07-08,0.09,E01026645,70561f5b-19a5-4e9d-a814-409b0b2df814,66495
2022-07-08,0.09,E01007602,fed7076b-c9f4-4167-91cd-9e8c633cdae0,66487
2022-07-08,0.09,E01026679,33f83517-67dd-482c-9d87-54384467ee40,66451
2022-07-08,0.09,E01017470,9e17faa2-479b-48c2-baa7-45a17f34a59f,66415
2022-07-11,0.09,E01017576,92b21127-ec23-42b6-aad6-3c264468dab6,67459
2022-07-11,0.09,E01017701,2d56c384-eb7c-43a5-bc26-1deb4db16fe7,67336
2022-07-11,0.09,E01021388,209398bd-f87e-4841-b096-ff379524b651,67254
2022-07-11,0.09,E01018213,45607f2a-edbe-42b0-9556-77d5642dfc32,67230
2022-07-11,0.09,E01026944,878eacb0-0d24-4a71-a436-fbb1de14f278,67180
2022-07-11,0.100000001,E01017546,af2dadeb-8b2a-49ad-866f-43129478303f,67166
2022-07-11,0.09,E01026416,31575059-16e0-407d-aaa2-40a835a52475,67131
2022-07-11,0.09,E01015631,083e290c-d56f-4a61-a2ad-2b407b47c82c,67146
2022-07-11,0.119999997,E01026168,dceb0186-2f4d-4f89-b6e7-47a606a27cff,67036
2022-07-11,0.09,E01033043,dcd757f1-acd0-4aec-afcb-97c407c93621,67035
2022-07-11,0.09,E01013185,6fe0fbe0-240e-488c-85a3-ecefa764b3b1,66959
2022-07-11,0.09,E01018192,0217c321-b937-4d37-b036-3bec67b8a8d2,66938
2022-07-11,0.09,E01017442,1c679a50-fecf-4422-bd3e-153a00c2ff2d,66893
2022-07-11,0.09,E01026469,fdc55f1e-dadd-4a86-b70a-517baf88deb0,67059
