Sample_Date,Result,LSOA,Sample_Id,ObjectId
2022-04-14,0.0,E01018035,6f7900be-bb58-416f-9fe8-b37d73b235a9,36755
2022-04-14,0.0,E01026578,b7ead283-c844-421b-9dd4-5cfc75180f79,36513
2022-04-14,0.0,E01026865,f23f974d-5a4e-4dbc-9c12-971ddd46ce92,36784
2022-04-14,0.0,E01013285,b4b872d8-96a7-47c8-8007-128489bfe76f,36401
2022-04-14,0.0,E01026676,fd8b142c-3d49-4c67-9594-75c32962ba56,36050
2022-04-14,0.0,E01026350,5f9b43ed-3ca5-4b21-8e2f-dbfdb295a1b8,36181
2022-04-14,0.0,E01029911,e96e1c44-ae95-4e8f-9b7c-5264e8c13a2b,36138
2022-04-14,0.0,E01027146,ca822ed6-dc3c-4e52-a9c8-bf7e3e164c9a,36107
2022-04-14,0.0,E01026361,047be878-399c-425a-a8cd-80e61705b48a,36318
2022-04-19,0.0,E01026938,8e2acfa6-333b-45fe-92dd-806451e27697,36922
2022-04-19,0.0,E01026646,274df9a6-4c74-41e0-9477-5e8e259ebb08,36933
2022-04-19,0.0,E01026746,415e50b0-e0d3-4a71-83e4-5c244dd5dd47,37085
2022-04-19,0.0,E01026654,006bccc3-215f-4691-8997-8c5758581cb6,37136
2022-04-20,0.0,E01021694,3b864894-a0fe-4987-817d-168d508b458b,37864
2022-04-20,0.0,E01021661,8f1e0934-a50b-49dd-80bb-e1ec77f4adca,37853
2022-04-20,0.0,E01026735,40e579cd-4a2f-446e-aa21-82313991c4ad,37751
2022-04-20,0.0,E01035162,8d797821-5589-41ee-a4bd-c1a869a9e9d8,37629
2022-04-20,0.0,E01021394,c6319bdd-5e48-4099-a952-8005529ba4a8,37399
2022-04-20,0.0,E01034776,413a313b-9154-4675-b884-434af88d2dd4,37365
2022-04-20,0.0,E01021410,693cae45-2599-4d65-a305-2882eb6357f9,37346
2022-04-20,0.0,E01026492,992826fa-aeec-4413-ae00-f64ce3532f82,37584
2022-04-21,0.0,E01032993,f01fbb11-2b02-46d3-8799-72dd0543a5f0,38436
2022-04-21,0.0,E01017714,1d3d7c53-2670-4fac-8579-76c1e83a26ca,38143
2022-04-21,0.0,E01026744,29cea467-7480-4ac9-bf4e-6840540d1174,38218
2022-04-21,0.0,E01029913,a3d5cfb2-de36-4f7b-9e3b-9c474817663a,38311
2022-04-21,0.0,E01026503,cc689df7-af06-4fe0-93ae-e547c83e0a10,38362
2022-04-22,0.0,E01030165,8174829e-2da4-44d2-997a-2cf4f6f25e84,39033
2022-04-22,0.0,E01021371,05ce0532-ff5e-4bba-998b-c79c68d8338d,38990
2022-04-22,0.0,E01026927,364f90c1-6c9b-4215-9404-27c027121fa4,38902
2022-04-25,0.0,E01026109,1515c562-560e-4013-a376-3184b9a08f48,39639
2022-04-25,0.0,E01032526,b8cd6b47-d42d-43e4-9127-720355474d42,39607
2022-04-25,0.0,E01012000,28e2edb2-04a1-42ad-8810-cdd337145e90,39543
2022-04-25,0.0,E01027022,5b8bbe7e-3557-4e62-b3e8-661bcdec58f8,39988
2022-04-25,0.0,E01027065,673969b5-e56c-441c-89f0-81cc5bf30e4d,39447
2022-04-25,0.0,E01017374,afe71bbc-a3de-4f10-8aa5-7cc4a0b48f65,39218
2022-04-25,0.0,E01018032,c39b04a0-22bc-4270-98ed-998ae556fbe5,39471
2022-04-26,0.0,E01026387,06d1e1c2-68d1-48d3-9cf3-2a750dfc12e0,39679
2022-04-26,0.0,E01015630,b9f46413-47c8-4e8b-9362-646627d91c1c,39725
2022-04-26,0.0,E01030012,7bb388ef-707b-469e-952b-fbef44306888,39870
2022-04-26,0.0,E01033042,496b5688-5d75-4da7-b40c-a9046f6b820b,40335
2022-04-26,0.0,E01027033,84d36067-5ca8-4f01-837b-fecafdcdf249,40038
2022-04-26,0.0,E01026386,7965aa10-2471-4b45-96a1-3fc9ba3e25d8,40212
2022-04-26,0.0,E01026355,3b9f70bb-45f2-4661-9980-5d823b6a1b46,40219
2022-04-26,0.0,E01018012,26661b9e-da0f-4929-8474-5a1a8529cb36,40277
2022-04-26,0.0,E01026049,ff85d492-0263-4e06-b329-b854a7dc1290,40318
2022-04-27,0.0,E01026248,c59f17ed-ace0-457f-8623-f08e273b95f4,40672
2022-04-27,0.0,E01032974,2445cf2e-89b2-431d-866a-a71d9b0dffe5,40801
2022-04-27,0.0,E01030151,b29d47c3-b6f9-4a19-8a96-d2b076d8bb6f,40670
2022-04-27,0.0,E01026202,bcf852f9-0bd5-4d5f-86c0-12b7ace3ba3a,41172
2022-04-27,0.0,E01013272,4fa66772-86c3-4393-86ce-42f095e7e4fa,40667
2022-04-27,0.0,E01027255,040f49e4-e298-49ad-97c1-61b498fc8dc7,40456
2022-04-27,0.0,E01026495,65dc2eaf-5306-494d-9e06-305d97afe41b,40560
2022-04-27,0.0,E01015677,6dd381a2-adf5-4c9e-be09-05a513782481,40534
2022-04-27,0.0,E01033825,0476c97c-63af-41a9-98cc-98d32684d486,40586
2022-04-27,0.0,E01013294,d2f6162f-d976-42be-8deb-bc1e46bd99af,40078
2022-04-27,0.0,E01026474,e592da1c-6d07-49ea-bf4f-5f9b0e316046,40032
2022-04-28,0.0,E01029968,445467ee-b209-4941-b53a-51d9fb81765d,40845
2022-04-28,0.0,E01007602,736dd5ba-40a8-430a-bdfd-622ba5f5e293,40937
2022-04-28,0.0,E01030175,f39a6426-6a08-41e5-a16b-178c2e442184,41142
2022-04-28,0.0,E01026473,85a0f55e-820e-4796-84d5-c637c0b1ef54,41183
2022-04-28,0.0,E01034454,cb6d5a7b-82ee-44fc-89fb-cbeee7763ebb,41205
2022-04-28,0.0,E01026649,d9649a9c-2eb3-431c-9f6d-3945c120f0c9,41237
2022-04-28,0.0,E01028006,f78a6e21-7b26-42a5-b2a5-1a912ab3c04e,41305
2022-04-28,0.0,E01029930,c54657f2-c829-4db1-81e1-c2447a03c71b,41329
2022-04-29,0.0,E01029904,e4c21f04-295d-42a6-b104-0877a8c9beda,41931
2022-04-29,0.0,E01030185,8c0c5a4f-5479-414b-9ec8-a21711105793,41908
2022-04-29,0.0,E01035415,1d82b8e5-0ba8-4c2c-97e4-7e9cb272ea86,41773
2022-04-29,0.0,E01016734,66483b6b-8385-4925-a54c-acc741f4767b,41972
2022-04-29,0.0,E01026637,4a0d7d3c-e9b3-4b45-bfb8-b7e46dee77d8,41709
2022-04-29,0.0,E01030124,5a801081-2264-42a5-8831-b4e35405537a,41538
2022-04-29,0.0,E01021400,b87beae8-9c8d-4812-846a-3c210046966f,41754
2022-05-03,0.0,E01030081,3f00615f-1ca8-48b8-9725-ea509c540004,42074
2022-05-03,0.0,E01027180,f5ad784f-2362-4f49-b3ed-0dd63d721f15,42079
2022-05-03,0.0,E01026395,c127d6df-5e36-40cb-b0bd-1993d275f2e9,42131
2022-05-03,0.0,E01026239,ea80cf05-7c62-4a8e-b723-12b00ec4e276,42245
2022-05-03,0.0,E01026426,69c90fab-1670-4a4f-a482-d6de492c2bae,42439
2022-05-03,0.0,E01016816,1a213666-0080-445b-a5c9-43890b88eb8e,42539
2022-05-03,0.0,E01026899,8185a5a2-46af-428d-8eda-30ac43dfe273,42686
2022-05-04,0.0,E01021381,50f77f8d-ccd0-43ed-a343-beb2a39e4054,43510
2022-05-04,0.0,E01018126,e2d228d6-9f71-48bd-8dc7-f0e78136ed93,43168
2022-05-04,0.0,E01013256,47ab1c02-787b-45a8-a83e-1171e320dcc2,43127
2022-05-04,0.0,E01026163,63d916ff-c136-4ca7-8b75-876bae35255b,42916
2022-05-04,0.0,E01030141,0f2983e5-e226-4926-af91-f49a01646e0c,42730
2022-05-04,0.0,E01026094,13c519dc-ea31-4d70-a711-3a2d8b1726c2,42842
2022-05-04,0.0,E01026722,1b6034d8-3527-41cf-b0b9-9d276b24d598,42662
2022-05-04,0.0,E01018023,d5457280-ba15-4b76-a0ba-970cdc49816e,42895
2022-05-05,0.0,E01026752,70d5e646-7b6f-4bdd-815d-7186ea2482fa,43975
2022-05-05,0.0,E01026012,1dde8141-e7ce-45a5-ac6d-0d3b8795dd58,43948
2022-05-05,0.0,E01026491,58b139db-bf0d-465b-8281-75c56ad29988,43847
2022-05-05,0.0,E01017670,8ff7883b-e707-44c4-8d58-b3713305d401,43785
2022-05-05,0.0,E01018098,f5c5704f-8332-4d9a-a65d-a0a4b5174fd0,43727
2022-05-05,0.0,E01018079,602cd74a-738a-4796-9462-1b10a76f6c57,43252
2022-05-05,0.0,E01028039,53088807-2dea-44ce-9cf5-ffd81ef8c08d,43538
2022-05-05,0.0,E01035540,d799f383-5219-437c-8536-379f6c048463,43459
2022-05-05,0.0,E01017426,d56c3f27-72c0-4910-8e53-ca445fd65a30,43710
2022-05-05,0.0,E01030056,419899ce-f789-499a-a3d8-eef0526a302a,43213
2022-05-06,0.0,E01026081,25988bb8-9070-4b41-9a7f-5d076326968c,43680
2022-05-06,0.0,E01034695,69cf2282-5086-488e-a1c1-744c20827ad5,44303
2022-05-06,0.0,E01029955,5daf1763-a2b2-47af-9596-625e64832887,44331
2022-05-06,0.0,E01017451,874b3c7c-e8ec-47aa-9292-fefec3727cce,44195
2022-05-06,0.0,E01027203,7312398b-1502-4ad1-969d-6129fc989e99,44284
2022-05-09,0.0,E01026523,9949e2d0-8938-4be9-a10c-879aebd3844e,45084
2022-05-09,0.0,E01026080,75edd753-1585-4be8-a326-4d9d397634c2,44513
2022-05-09,0.0,E01026345,64dcc3fa-020a-4eda-ac9f-d7fd8f3b529a,44539
2022-05-09,0.0,E01034447,e1600de0-bb6a-444f-9d04-2fca919b933b,44704
2022-05-09,0.0,E01034440,4f62f457-b579-4f18-80a0-4f8d3272cbcb,45008
2022-05-09,0.0,E01018109,77facd42-f20e-4ff5-a65d-440938e2fef5,45195
2022-05-10,0.0,E01033833,0ac86f3d-334a-4bd9-8e76-f3c2212d12be,45408
2022-05-10,0.0,E01013187,216aad34-5d32-45d5-938f-3193e909850b,45319
2022-05-10,0.0,E01030267,ffbd8565-03cc-48f7-983a-a489382e7a86,45345
2022-05-10,0.0,E01026874,005e410c-1440-4dda-9c1a-a3a759929aa3,45057
2022-05-10,0.0,E01026761,bf6f3a06-868c-45c5-af79-17dc9d36874f,44835
2022-05-10,0.0,E01015664,b4b74f27-beb4-49c5-a786-0372f9d21f27,45239
2022-05-11,0.0,E01026199,c4915a7b-68a9-41a1-a216-b11380b5845f,45854
2022-05-11,0.0,E01011959,985187cd-fb6b-4666-8d67-09f1df1f79de,45972
2022-05-11,0.0,E01035557,1fed0a17-f668-414f-afca-94771b05f0e5,46106
2022-05-12,0.0,E01016839,a9f8ca89-4171-4573-81d6-370316cbd235,46359
2022-05-12,0.0,E01026118,457a0563-4a7f-4842-bc0c-b439a5410036,46658
2022-05-13,0.0,E01035432,ee6f6ccc-ec07-4547-a965-a1154960d6a1,46959
2022-05-13,0.0,E01027002,dcd1f900-c8d4-4bce-b8fc-dc197baff370,46885
2022-05-13,0.0,E01013209,1a45f49c-e6a6-49fb-bd3e-95af915e6fca,46646
2022-05-13,0.0,E01013177,f490ba87-5259-4f5f-a09d-503fffafbe6c,46803
2022-05-16,0.0,E01026733,02096e2c-c314-4c8a-8f37-a9fe31c98399,47231
2022-05-16,0.0,E01034462,ae8a7e31-3789-487a-a5cc-55afca5b3d15,47339
2022-05-16,0.0,E01017472,7a1aeea9-4d17-41b6-a029-9f8e02745203,47482
2022-05-16,0.0,E01026349,2205bc5b-6730-4973-8b8a-2d53e8b545e4,47550
2022-05-17,0.0,E01026419,e1a6474e-d392-4599-8388-1b79429e4270,48172
2022-05-17,0.0,E01034705,ee166061-00f5-4a32-9900-03ee74e036e4,47812
2022-05-17,0.0,E01026058,74347dc4-5d1b-4957-ac31-df4eec9b0920,47821
2022-05-17,0.0,E01026764,aff35a7f-703b-41c7-9a39-6b000173dfb6,47920
2022-05-17,0.0,E01027298,64b0fe5b-7069-40d2-b17b-ba54378583f5,48251
2022-05-18,0.0,E01026436,86a05160-49ef-470e-b4df-a3c59c7735a0,48689
2022-05-18,0.0,E01017530,b344415d-2e28-43a8-8eab-416e49407b35,48146
2022-05-18,0.0,E01015645,b7b057a4-9280-4b1a-9415-6423a426e1cc,48446
2022-05-19,0.0,E01026164,37444459-8142-40aa-8999-de89fc92dbde,48728
2022-05-19,0.0,E01017383,963358ce-6987-4f8d-b4ee-4e732f95719d,48903
2022-05-19,0.0,E01026774,90942eb9-2afe-4aa1-aac9-f351a3f07e88,48910
2022-05-19,0.0,E01026068,daac7dd1-efd1-47b2-a743-2308aa055359,48986
2022-05-19,0.0,E01027235,617fd027-833d-4494-936d-7a9daa9d4ceb,49006
2022-05-20,0.0,E01026725,d77595b3-a636-4081-9bdf-c7e33e72292e,49517
2022-05-20,0.0,E01026665,6661df3e-43a9-4702-9e16-0f4c0ab5a8e1,49214
2022-05-20,0.0,E01026908,0d0f2d6f-1c67-4df4-be38-f5beb1d70e42,49412
2022-05-20,0.0,E01026375,40e8c755-ef97-4862-a886-86ce4e3f39f7,49458
2022-05-23,0.0,E01026980,b3c7b058-5a29-4e8f-807d-a0f76ff2e2e9,50251
2022-05-23,0.0,E01026819,a0b366de-4658-4fb4-8e36-31a7b75ab8fe,49968
2022-05-23,0.0,E01021660,294e8b72-bbb1-4f2d-9e4e-2fe040b2a411,49946
2022-05-23,0.0,E01027007,b7218729-cfe3-4634-a39e-281aa51500ee,50301
2022-05-23,0.0,E01026705,0305c566-c7b2-4ac1-96b8-90b9666961bb,49828
2022-05-23,0.0,E01026434,963ea68a-d8e9-4751-95bf-1dfdb276b8eb,49658
2022-05-23,0.0,E01026553,db4ec63d-8978-4b11-adc7-401cc498f448,49837
2022-05-24,0.0,E01017518,968c7367-375e-4131-aa3f-17ce263adda9,50733
2022-05-24,0.0,E01026835,5401e68c-836e-46ca-a08f-5f04885bc7ee,50626
2022-05-24,0.0,E01021723,2da18f5a-e063-4f9a-829e-98e690ebca72,50595
2022-05-24,0.0,E01034458,65c1284e-11ac-4d4c-a854-7ed86076733c,50182
2022-05-24,0.0,E01026683,caeb3d19-27fe-4e2e-b91d-595bed53dcba,50494
2022-05-24,0.0,E01026808,db00ffd3-743c-4e78-bfc1-8dc598cd8814,50386
2022-05-24,0.0,E01013261,c2a962cc-3be4-4a09-a4bb-2fb5ae4232d8,50544
2022-05-25,0.0,E01033452,867b839c-354d-4354-b8b0-523e09348657,50921
2022-05-25,0.0,E01033447,774c1860-5754-470f-a78d-e680583b9949,51053
2022-05-26,0.0,E01026874,cac8fbf1-2f26-4c78-b998-98032b39a70c,51490
2022-05-26,0.0,E01028034,5adf8523-9504-4e83-89d9-d4609bbe1105,51320
2022-05-26,0.0,E01026184,dfbab7c0-f55b-45b6-9abf-e27177316fc1,51347
2022-05-26,0.0,E01017393,0f22a780-0fa8-4fc0-9444-c75e0ff340d3,51462
2022-05-26,0.0,E01029906,e8dbce0a-8530-4b5b-a84d-201f7c367a11,51473
2022-05-26,0.0,E01026701,a09fcd28-1812-46bb-91bc-13ffcfc88a9e,51532
2022-05-27,0.0,E01026205,b592d2fd-1037-4df5-8cca-b1dc5df06fdb,51918
2022-05-27,0.0,E01029907,8b78cd6f-c688-432a-a500-f73cb31079d7,51944
2022-05-27,0.0,E01027232,317b9744-3381-4729-aec5-a6796dc74cab,51875
2022-05-27,0.0,E01035479,bfd02130-3bbe-427e-8c32-3304431e2a63,51619
2022-05-27,0.0,E01026646,ed2eab95-85a0-4415-8897-202744e3b03b,51713
2022-05-27,0.0,E01017523,a198f0ea-d536-42ed-95c9-5ee1319a7da9,51738
2022-05-30,0.0,E01026939,870ff4a8-5ed7-4075-8ba8-35ce377e5649,52079
2022-05-30,0.0,E01026653,e78806c5-310b-4335-95af-8a744b516913,52104
2022-05-30,0.0,E01021403,e4b41690-2f8a-411e-a0a2-055321423b8a,52155
2022-05-30,0.0,E01026729,2ebe7945-8410-466f-88d3-b01907bcace0,52294
2022-05-30,0.0,E01021695,b2b4dccc-ddc0-473f-b655-52d815adb875,52734
2022-05-31,0.0,E01026771,9fa6019c-6d7e-4bb7-bc1c-625744d100ed,52783
2022-05-31,0.0,E01026778,26a31642-2412-4e99-819f-429476a35631,52881
2022-05-31,0.0,E01026844,134fd898-c214-4957-a345-d3a079c1ab7f,53102
2022-05-31,0.0,E01029888,585c9783-0887-4ea5-8a81-7bf5598473c8,53132
2022-05-31,0.0,E01026912,9e2a40a1-9c2c-4c43-914f-9cecde2d385e,53277
2022-05-31,0.0,E01021410,62b8c38c-d540-4e59-a9d5-4d49556d8a00,53308
2022-06-01,0.0,E01021692,7ccabe1c-7c02-4d9f-aeaa-4c41f6366438,53833
2022-06-01,0.0,E01030164,c9586b03-2eb1-4f5b-97de-7988ac7d96d0,53824
2022-06-01,0.0,E01026501,e7ddba22-491d-469b-a485-b03dda780427,53732
2022-06-01,0.0,E01021356,b12a4319-f87b-4c42-8d61-27ae46caf5d3,53617
2022-06-01,0.0,E01026493,91a70dc1-a8e9-479a-9b1b-833e76910b54,53219
2022-06-01,0.0,E01035171,d90835ab-bed6-4855-b495-afa1804bacc9,53653
2022-06-06,0.0,E01026414,d49d1355-a4d2-407b-abcd-882207aa9400,54039
2022-06-06,0.0,E01018052,b07acd73-0d76-411f-afbc-94885a7ebd5e,54069
2022-06-06,0.0,E01027048,d4ff3bc6-8d25-4844-81d5-d4f7e89c28b5,54120
2022-06-06,0.0,E01026368,a63099ef-a3d4-4fa8-994b-d87b09e35838,54164
2022-06-06,0.0,E01026115,234a7c94-fe21-485a-aaa3-6d0aa6a24ad2,54242
2022-06-06,0.0,E01016736,fe63ca3e-45bb-412c-acdd-977715b4705b,54432
2022-06-06,0.0,E01027022,38e7e691-a1df-4e28-a2d2-fbbce6d5db9f,54720
2022-06-07,0.0,E01032971,0a9921bc-93a5-4185-acb0-ebf58078c0bb,54848
2022-06-07,0.0,E01026282,04890d95-b1f6-4503-a09a-3ce99856da39,55195
2022-06-07,0.0,E01026475,49b31d86-4f0d-4056-a970-b7335b00a4ca,55139
2022-06-07,0.0,E01027088,fef6aaa5-5147-4ee0-986c-51b20e24ae4c,55051
2022-06-07,0.0,E01013268,5d79c612-0160-47ca-b052-3a999c6650aa,54959
2022-06-07,0.0,E01026637,90edad8d-d629-4a9e-8395-905cbe0868c3,54884
2022-06-07,0.0,E01026236,ef0c6d2a-7135-4df1-9e2f-76301d6a1ad5,55200
2022-06-07,0.0,E01011991,542de29e-d3c2-4c8c-aee7-e5fc62898bcb,54594
2022-06-07,0.0,E01013331,95181331-d181-4593-98ee-d0f14ce3aed2,54590
2022-06-07,0.0,E01017373,7632c6c6-b0eb-4368-a419-3b0cffb31a15,54583
2022-06-07,0.0,E01026649,350de223-e150-4b92-87ca-54f1ad8d81bc,54523
2022-06-07,0.0,E01030013,f18a3afb-8723-4ad3-b271-62fa32b175dc,54498
2022-06-07,0.0,E01027031,6ca0518c-24ba-49d8-8504-dfecc9d9b168,54681
2022-06-08,0.0,E01026467,2a3fe35d-0bd3-4862-b7c8-b63ab6ba9230,55480
2022-06-08,0.0,E01026443,42acc10d-25b0-4c25-9bff-8d16db618775,55460
2022-06-08,0.0,E01030108,bfe2bb6b-9792-466b-9330-194ab37cf94a,55312
2022-06-08,0.0,E01029929,33cdfa0d-c83a-405d-b0a1-e3d439e12eec,55357
2022-06-09,0.0,E01030148,a5df23c2-fec5-41ed-b7ab-0ff67677dc3d,55791
2022-06-09,0.0,E01033129,d49886f2-d38c-4ea6-99c3-e241fe489b18,55907
2022-06-09,0.0,E01030175,0588a058-036f-4427-9a76-e8dea0c5bc82,55932
2022-06-09,0.0,E01017398,31d8d147-d71c-45b0-b1ba-55134f17477b,55995
2022-06-09,0.0,E01027136,34bbd2bc-e167-49c4-a929-3bc28ff51852,56301
2022-06-10,0.0,E01026074,db52286b-d70e-4246-8a43-f064ea710b99,56177
2022-06-10,0.0,E01021388,0457e219-e9d5-44f5-84d8-db5f87abe7f7,56299
2022-06-10,0.0,E01018057,9a1b33e5-14d0-419d-aa67-70919c1fbca0,56411
2022-06-10,0.0,E01026365,f80d58e2-2d8d-41c6-819b-2e4591caad12,56579
2022-06-10,0.0,E01029939,b53a1ffb-978c-4c27-94f5-9135d9ceae84,56628
2022-06-10,0.0,E01029882,3a68071e-c3f3-461e-929d-599f99b988b5,56704
2022-06-10,0.0,E01030220,11a147f1-2646-40f5-856d-2543b51ba243,56709
2022-06-10,0.0,E01016742,4b482667-8428-4288-b52b-59e4b4ec7dd7,57054
2022-06-11,0.0,E01015684,346d4810-24c2-4d48-a7bf-7d0668d10b54,56959
2022-06-11,0.0,E01015636,3810e192-33ce-4739-93ee-9153f0bddb49,57052
2022-06-13,0.0,E01026726,49f666af-3f8b-4ef7-8976-079c3126284e,57153
2022-06-13,0.0,E01028015,a78238bc-108d-4d41-b9e3-a41fea31a5a7,56961
2022-06-14,0.0,E01018011,fc7900e1-f7d7-4fa9-bd7e-9430f24669c7,57298
2022-06-14,0.0,E01026899,233de960-33a3-4bd5-8e81-711af4a679e2,57316
2022-06-14,0.0,E01030097,2c57032a-6e8e-4ebc-9a12-8c2ed9910d09,57364
2022-06-14,0.0,E01017616,06c51ab3-3724-4124-974e-3a9ca6a2f0bb,57459
2022-06-14,0.0,E01026786,ef26647b-a7e6-411f-a21e-3d7403069051,57462
2022-06-14,0.0,E01017735,4cf4f158-36a5-4e38-ae61-1349fda46265,57761
2022-06-15,0.0,E01026430,9db427d0-f1dc-40a8-a9a2-cf871c7e9e7b,58088
2022-06-15,0.0,E01026221,164efd68-1a7e-4947-8a31-6a0276bef5b2,58282
2022-06-15,0.0,E01015614,5b7f840f-db43-445f-9553-ed5d330d0059,58244
2022-06-15,0.0,E01016776,b09ceb7a-9723-4709-8364-0f38eb5ba14f,58242
